2025-11-11 11:12:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:12:20 | INFO | ================================
2025-11-11 11:12:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:12:50 | INFO | 🕒 เวลาทำงาน: 0:07:30.088013
2025-11-11 11:12:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:12:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:12:50 | INFO | 📨 ข้อความทั้งหมด: 12
2025-11-11 11:12:50 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:12:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:12:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:12:50 | INFO | ================================
2025-11-11 11:13:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:13:20 | INFO | 🕒 เวลาทำงาน: 0:08:00.091887
2025-11-11 11:13:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:13:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:13:20 | INFO | 📨 ข้อความทั้งหมด: 13
2025-11-11 11:13:20 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:13:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:13:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:13:20 | INFO | ================================
2025-11-11 11:13:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:13:50 | INFO | 🕒 เวลาทำงาน: 0:08:30.093472
2025-11-11 11:13:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:13:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:13:50 | INFO | 📨 ข้อความทั้งหมด: 14
2025-11-11 11:13:50 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:13:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:13:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:13:50 | INFO | ================================
2025-11-11 11:14:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:14:20 | INFO | 🕒 เวลาทำงาน: 0:09:00.095230
2025-11-11 11:14:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:14:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:14:20 | INFO | 📨 ข้อความทั้งหมด: 15
2025-11-11 11:14:20 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:14:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:14:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:14:20 | INFO | ================================
2025-11-11 11:14:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:14:50 | INFO | 🕒 เวลาทำงาน: 0:09:30.097183
2025-11-11 11:14:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:14:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:14:50 | INFO | 📨 ข้อความทั้งหมด: 16
2025-11-11 11:14:50 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:14:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:14:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:14:50 | INFO | ================================
2025-11-11 11:15:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:15:20 | INFO | 🕒 เวลาทำงาน: 0:10:00.098686
2025-11-11 11:15:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:15:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:15:20 | INFO | 📨 ข้อความทั้งหมด: 17
2025-11-11 11:15:20 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:15:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:15:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:15:20 | INFO | ================================
2025-11-11 11:15:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:15:50 | INFO | 🕒 เวลาทำงาน: 0:10:30.100490
2025-11-11 11:15:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:15:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:15:50 | INFO | 📨 ข้อความทั้งหมด: 18
2025-11-11 11:15:50 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:15:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:15:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:15:50 | INFO | ================================
2025-11-11 11:16:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:16:20 | INFO | 🕒 เวลาทำงาน: 0:11:00.102787
2025-11-11 11:16:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 2
2025-11-11 11:16:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 2
2025-11-11 11:16:20 | INFO | 📨 ข้อความทั้งหมด: 19
2025-11-11 11:16:20 | INFO | 📥 subscription ทั้งหมด: 5
2025-11-11 11:16:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:16:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:16:20 | INFO | ================================
2025-11-11 11:16:43 | INFO | ✅ Client ใหม่เชื่อมต่อ: client_3_1762834603 จาก ('127.0.0.1', 21463)
2025-11-11 11:16:43 | INFO | 📥 client_3_1762834603 subscribe topic: 'sensor/temperature'
2025-11-11 11:16:43 | INFO | 📥 client_3_1762834603 subscribe topic: 'sensor/humidity'
2025-11-11 11:16:43 | INFO | 📥 client_3_1762834603 subscribe topic: 'home/+/status'
2025-11-11 11:16:43 | INFO | 📥 client_3_1762834603 subscribe topic: 'device/+/data'
2025-11-11 11:16:43 | INFO | 📥 client_3_1762834603 subscribe topic: 'test/message'
2025-11-11 11:16:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:16:50 | INFO | 🕒 เวลาทำงาน: 0:11:30.105061
2025-11-11 11:16:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:16:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:16:50 | INFO | 📨 ข้อความทั้งหมด: 25
2025-11-11 11:16:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:16:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:16:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:16:50 | INFO | ================================
2025-11-11 11:17:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:17:20 | INFO | 🕒 เวลาทำงาน: 0:12:00.111525
2025-11-11 11:17:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:17:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:17:20 | INFO | 📨 ข้อความทั้งหมด: 27
2025-11-11 11:17:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:17:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:17:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:17:20 | INFO | ================================
2025-11-11 11:17:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:17:50 | INFO | 🕒 เวลาทำงาน: 0:12:30.159245
2025-11-11 11:17:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:17:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:17:50 | INFO | 📨 ข้อความทั้งหมด: 29
2025-11-11 11:17:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:17:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:17:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:17:50 | INFO | ================================
2025-11-11 11:18:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:18:20 | INFO | 🕒 เวลาทำงาน: 0:13:00.162241
2025-11-11 11:18:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:18:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:18:20 | INFO | 📨 ข้อความทั้งหมด: 31
2025-11-11 11:18:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:18:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:18:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:18:20 | INFO | ================================
2025-11-11 11:18:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:18:50 | INFO | 🕒 เวลาทำงาน: 0:13:30.165340
2025-11-11 11:18:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:18:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:18:50 | INFO | 📨 ข้อความทั้งหมด: 33
2025-11-11 11:18:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:18:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:18:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:18:50 | INFO | ================================
2025-11-11 11:19:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:19:20 | INFO | 🕒 เวลาทำงาน: 0:14:00.167414
2025-11-11 11:19:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:19:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:19:20 | INFO | 📨 ข้อความทั้งหมด: 35
2025-11-11 11:19:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:19:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:19:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:19:20 | INFO | ================================
2025-11-11 11:19:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:19:50 | INFO | 🕒 เวลาทำงาน: 0:14:30.170066
2025-11-11 11:19:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:19:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:19:50 | INFO | 📨 ข้อความทั้งหมด: 37
2025-11-11 11:19:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:19:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:19:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:19:50 | INFO | ================================
2025-11-11 11:20:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:20:20 | INFO | 🕒 เวลาทำงาน: 0:15:00.172284
2025-11-11 11:20:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:20:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:20:20 | INFO | 📨 ข้อความทั้งหมด: 39
2025-11-11 11:20:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:20:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:20:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:20:20 | INFO | ================================
2025-11-11 11:20:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:20:50 | INFO | 🕒 เวลาทำงาน: 0:15:30.174406
2025-11-11 11:20:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:20:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:20:50 | INFO | 📨 ข้อความทั้งหมด: 41
2025-11-11 11:20:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:20:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:20:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:20:50 | INFO | ================================
2025-11-11 11:21:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:21:20 | INFO | 🕒 เวลาทำงาน: 0:16:00.179590
2025-11-11 11:21:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:21:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:21:20 | INFO | 📨 ข้อความทั้งหมด: 43
2025-11-11 11:21:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:21:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:21:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:21:20 | INFO | ================================
2025-11-11 11:21:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:21:50 | INFO | 🕒 เวลาทำงาน: 0:16:30.193350
2025-11-11 11:21:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 3
2025-11-11 11:21:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:21:50 | INFO | 📨 ข้อความทั้งหมด: 45
2025-11-11 11:21:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:21:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:21:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:21:50 | INFO | ================================
2025-11-11 11:22:00 | INFO | 🔌 client_1_1762834114 ตัดการเชื่อมต่อแล้ว
2025-11-11 11:22:00 | INFO | ✅ Client ใหม่เชื่อมต่อ: client_3_1762834920 จาก ('127.0.0.1', 52499)
2025-11-11 11:22:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:22:20 | INFO | 🕒 เวลาทำงาน: 0:17:00.195700
2025-11-11 11:22:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:22:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:22:20 | INFO | 📨 ข้อความทั้งหมด: 47
2025-11-11 11:22:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:22:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:22:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:22:20 | INFO | ================================
2025-11-11 11:22:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:22:50 | INFO | 🕒 เวลาทำงาน: 0:17:30.197535
2025-11-11 11:22:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:22:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:22:50 | INFO | 📨 ข้อความทั้งหมด: 49
2025-11-11 11:22:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:22:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:22:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:22:50 | INFO | ================================
2025-11-11 11:23:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:23:20 | INFO | 🕒 เวลาทำงาน: 0:18:00.199189
2025-11-11 11:23:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:23:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:23:20 | INFO | 📨 ข้อความทั้งหมด: 51
2025-11-11 11:23:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:23:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:23:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:23:20 | INFO | ================================
2025-11-11 11:23:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:23:50 | INFO | 🕒 เวลาทำงาน: 0:18:30.200632
2025-11-11 11:23:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:23:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:23:50 | INFO | 📨 ข้อความทั้งหมด: 53
2025-11-11 11:23:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:23:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:23:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:23:50 | INFO | ================================
2025-11-11 11:24:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:24:20 | INFO | 🕒 เวลาทำงาน: 0:19:00.202504
2025-11-11 11:24:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:24:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:24:20 | INFO | 📨 ข้อความทั้งหมด: 55
2025-11-11 11:24:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:24:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:24:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:24:20 | INFO | ================================
2025-11-11 11:24:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:24:50 | INFO | 🕒 เวลาทำงาน: 0:19:30.204528
2025-11-11 11:24:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:24:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:24:50 | INFO | 📨 ข้อความทั้งหมด: 57
2025-11-11 11:24:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:24:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:24:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:24:50 | INFO | ================================
2025-11-11 11:25:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:25:20 | INFO | 🕒 เวลาทำงาน: 0:20:00.206394
2025-11-11 11:25:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:25:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:25:20 | INFO | 📨 ข้อความทั้งหมด: 59
2025-11-11 11:25:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:25:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:25:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:25:20 | INFO | ================================
2025-11-11 11:25:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:25:50 | INFO | 🕒 เวลาทำงาน: 0:20:30.207962
2025-11-11 11:25:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:25:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:25:50 | INFO | 📨 ข้อความทั้งหมด: 61
2025-11-11 11:25:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:25:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:25:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:25:50 | INFO | ================================
2025-11-11 11:26:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:26:20 | INFO | 🕒 เวลาทำงาน: 0:21:00.209866
2025-11-11 11:26:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:26:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:26:20 | INFO | 📨 ข้อความทั้งหมด: 63
2025-11-11 11:26:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:26:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:26:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:26:20 | INFO | ================================
2025-11-11 11:26:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:26:50 | INFO | 🕒 เวลาทำงาน: 0:21:30.211774
2025-11-11 11:26:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:26:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:26:50 | INFO | 📨 ข้อความทั้งหมด: 65
2025-11-11 11:26:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:26:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:26:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:26:50 | INFO | ================================
2025-11-11 11:27:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:27:20 | INFO | 🕒 เวลาทำงาน: 0:22:00.222399
2025-11-11 11:27:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:27:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:27:20 | INFO | 📨 ข้อความทั้งหมด: 67
2025-11-11 11:27:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:27:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:27:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:27:20 | INFO | ================================
2025-11-11 11:27:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:27:50 | INFO | 🕒 เวลาทำงาน: 0:22:30.224977
2025-11-11 11:27:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:27:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:27:50 | INFO | 📨 ข้อความทั้งหมด: 69
2025-11-11 11:27:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:27:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:27:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:27:50 | INFO | ================================
2025-11-11 11:28:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:28:20 | INFO | 🕒 เวลาทำงาน: 0:23:00.226754
2025-11-11 11:28:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:28:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:28:20 | INFO | 📨 ข้อความทั้งหมด: 71
2025-11-11 11:28:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:28:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:28:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:28:20 | INFO | ================================
2025-11-11 11:28:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:28:50 | INFO | 🕒 เวลาทำงาน: 0:23:30.228862
2025-11-11 11:28:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:28:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:28:50 | INFO | 📨 ข้อความทั้งหมด: 73
2025-11-11 11:28:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:28:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:28:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:28:50 | INFO | ================================
2025-11-11 11:29:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:29:20 | INFO | 🕒 เวลาทำงาน: 0:24:00.231117
2025-11-11 11:29:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:29:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:29:20 | INFO | 📨 ข้อความทั้งหมด: 75
2025-11-11 11:29:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:29:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:29:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:29:20 | INFO | ================================
2025-11-11 11:29:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:29:50 | INFO | 🕒 เวลาทำงาน: 0:24:30.233669
2025-11-11 11:29:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:29:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:29:50 | INFO | 📨 ข้อความทั้งหมด: 77
2025-11-11 11:29:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:29:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:29:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:29:50 | INFO | ================================
2025-11-11 11:30:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:30:20 | INFO | 🕒 เวลาทำงาน: 0:25:00.235281
2025-11-11 11:30:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:30:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:30:20 | INFO | 📨 ข้อความทั้งหมด: 79
2025-11-11 11:30:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:30:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:30:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:30:20 | INFO | ================================
2025-11-11 11:30:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:30:50 | INFO | 🕒 เวลาทำงาน: 0:25:30.237359
2025-11-11 11:30:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:30:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:30:50 | INFO | 📨 ข้อความทั้งหมด: 81
2025-11-11 11:30:50 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:30:50 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:30:50 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:30:50 | INFO | ================================
2025-11-11 11:31:20 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:31:20 | INFO | 🕒 เวลาทำงาน: 0:26:00.238878
2025-11-11 11:31:20 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:31:20 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:31:20 | INFO | 📨 ข้อความทั้งหมด: 83
2025-11-11 11:31:20 | INFO | 📥 subscription ทั้งหมด: 10
2025-11-11 11:31:20 | INFO | 📂 Topic ที่มีการใช้งาน: 5
2025-11-11 11:31:20 | INFO | 💾 ข้อความที่เก็บไว้: 0
2025-11-11 11:31:20 | INFO | ================================
2025-11-11 11:31:50 | INFO | 📊 ===== สถิติ MQTT Broker =====
2025-11-11 11:31:50 | INFO | 🕒 เวลาทำงาน: 0:26:30.240772
2025-11-11 11:31:50 | INFO | 🔗 การเชื่อมต่อทั้งหมด: 4
2025-11-11 11:31:50 | INFO | 🟢 การเชื่อมต่อปัจจุบัน: 3
2025-11-11 11:31:50 | INFO | 📨 ข้อความทั้งหมด: 85
